9.37E-02,2.00E+00,0.0233773,0.09375
9.39E-02,2.00E+00,0.0258954,0.078125
9.40E-02,2.00E+00,0.0258954,0.078125
9.42E-02,2.00E+00,0.0233773,0.078125
9.44E-02,2.00E+00,0.0207064,0.078125
9.45E-02,2.00E+00,0.0258954,0.09375
9.47E-02,2.00E+00,0.0207064,0.078125
9.49E-02,2.00E+00,0.0207064,0.078125
9.50E-02,2.00E+00,0.0148236,0.0625
9.52E-02,2.00E+00,0.0148236,0.0625
9.54E-02,2.00E+00,0.0148236,0.0625
9.55E-02,2.00E+00,0.0178631,0.078125
9.57E-02,2.00E+00,0.0178631,0.078125
9.59E-02,2.00E+00,0.0178631,0.078125
9.60E-02,2.00E+00,0.0178631,0.078125
9.62E-02,2.00E+00,0.0178631,0.078125
9.64E-02,2.00E+00,0.0178631,0.078125
9.66E-02,2.00E+00,0.0148236,0.078125
9.67E-02,2.00E+00,0.0148236,0.078125
9.69E-02,2.00E+00,0.0207064,0.078125
9.71E-02,2.00E+00,0.0207064,0.078125
9.72E-02,2.00E+00,0.0178631,0.078125
9.74E-02,2.00E+00,0.0178631,0.0625
9.76E-02,2.00E+00,0.0207064,0.0625
9.77E-02,2.00E+00,0.0207064,0.0625
9.79E-02,2.00E+00,0.0233773,0.0625
9.81E-02,2.00E+00,0.0258954,0.0625
9.82E-02,2.00E+00,0.0282774,0.0625
9.84E-02,2.00E+00,0.0347361,0.078125
9.86E-02,2.00E+00,0.0366945,0.09375
9.87E-02,2.00E+00,0.0366945,0.09375
9.89E-02,2.00E+00,0.0366945,0.09375
9.91E-02,2.00E+00,0.0326867,0.09375
9.92E-02,2.00E+00,0.0282774,0.078125
9.94E-02,2.00E+00,0.0305372,0.078125
9.96E-02,2.00E+00,0.0326867,0.078125
9.97E-02,2.00E+00,0.0326867,0.078125
9.99E-02,2.00E+00,0.0326867,0.078125
1.00E-01,2.00E+00,0.0326867,0.078125
1.00E-01,2.00E+00,0.0366945,0.09375
1.00E-01,2.00E+00,0.0366945,0.09375
1.01E-01,0.00E+00,0.0403679,0.109375
1.01E-01,0.00E+00,0.0420958,0.125
1.01E-01,0.00E+00,0.0403679,0.125
1.01E-01,0.00E+00,0.0437585,0.140625
1.01E-01,0.00E+00,0.0437585,0.140625
1.01E-01,0.00E+00,0.0469067,0.15625
1.02E-01,0.00E+00,0.0469067,0.15625
1.02E-01,0.00E+00,0.0484003,0.171875
1.02E-01,0.00E+00,0.0498448,0.1875
1.02E-01,0.00E+00,0.0498448,0.1875
1.02E-01,0.00E+00,0.0498448,0.203125
1.02E-01,0.00E+00,0.0498448,0.203125
1.03E-01,0.00E+00,0.0525992,0.203125
1.03E-01,0.00E+00,0.0525992,0.21875
1.03E-01,0.00E+00,0.0512436,0.203125
1.03E-01,0.00E+00,0.0539144,0.203125
1.03E-01,0.00E+00,0.0498448,0.203125
1.03E-01,0.00E+00,0.0484003,0.203125
1.04E-01,0.00E+00,0.0469067,0.1875
1.04E-01,0.00E+00,0.0420958,0.171875
1.04E-01,0.00E+00,0.0385695,0.171875
1.04E-01,0.00E+00,0.0385695,0.171875
1.04E-01,0.00E+00,0.0385695,0.171875
1.04E-01,0.00E+00,0.0385695,0.171875
1.05E-01,0.00E+00,0.0420958,0.1875
1.05E-01,0.00E+00,0.0437585,0.203125
1.05E-01,0.00E+00,0.0420958,0.1875
1.05E-01,0.00E+00,0.0437585,0.203125
1.05E-01,0.00E+00,0.0403679,0.1875
1.05E-01,0.00E+00,0.0403679,0.1875
1.06E-01,0.00E+00,0.0366945,0.171875
1.06E-01,0.00E+00,0.0366945,0.171875
1.06E-01,0.00E+00,0.0347361,0.171875
1.06E-01,0.00E+00,0.0326867,0.15625
1.06E-01,0.00E+00,0.0326867,0.15625
1.06E-01,0.00E+00,0.0305372,0.140625
1.07E-01,0.00E+00,0.0305372,0.140625
1.07E-01,0.00E+00,0.0282774,0.140625
1.07E-01,0.00E+00,0.0326867,0.140625
1.07E-01,0.00E+00,0.0347361,0.125
1.07E-01,0.00E+00,0.0326867,0.109375
1.07E-01,0.00E+00,0.0326867,0.109375
1.08E-01,0.00E+00,0.0282774,0.109375
1.08E-01,0.00E+00,0.0282774,0.109375
1.08E-01,2.00E+00,0.0258954,0.09375
1.08E-01,2.00E+00,0.0233773,0.09375
1.08E-01,2.00E+00,0.0282774,0.09375
1.08E-01,2.00E+00,0.0258954,0.078125
1.09E-01,2.00E+00,0.0282774,0.078125
1.09E-01,2.00E+00,0.0282774,0.078125
1.09E-01,2.00E+00,0.0258954,0.078125
1.09E-01,2.00E+00,0.0282774,0.078125
1.09E-01,2.00E+00,0.0282774,0.078125
1.09E-01,2.00E+00,0.0326867,0.078125
1.10E-01,2.00E+00,0.0326867,0.078125
1.10E-01,2.00E+00,0.0366945,0.09375
1.10E-01,2.00E+00,0.0326867,0.078125
1.10E-01,2.00E+00,0.0282774,0.0625
1.10E-01,2.00E+00,0.0282774,0.0625
1.10E-01,2.00E+00,0.0258954,0.046875
1.11E-01,2.00E+00,0.0258954,0.046875
1.11E-01,2.00E+00,0.0258954,0.046875
1.11E-01,2.00E+00,0.0258954,0.046875
1.11E-01,2.00E+00,0.0258954,0.046875
1.11E-01,2.00E+00,0.0258954,0.0625
1.11E-01,2.00E+00,0.0258954,0.0625
1.12E-01,2.00E+00,0.0258954,0.0625
1.12E-01,2.00E+00,0.0233773,0.046875
1.12E-01,2.00E+00,0.0258954,0.046875
1.12E-01,2.00E+00,0.0258954,0.046875
1.12E-01,2.00E+00,0.0207064,0.046875
1.12E-01,2.00E+00,0.0148236,0.046875
1.13E-01,2.00E+00,0.0207064,0.0625
1.13E-01,2.00E+00,0.0207064,0.0625
1.13E-01,2.00E+00,0.0258954,0.078125
1.13E-01,2.00E+00,0.0258954,0.078125
1.13E-01,2.00E+00,0.0258954,0.09375
1.13E-01,2.00E+00,0.0258954,0.09375
1.14E-01,2.00E+00,0.0207064,0.09375
1.14E-01,2.00E+00,0.0233773,0.09375
1.14E-01,2.00E+00,0.0258954,0.078125
1.14E-01,2.00E+00,0.0258954,0.078125
1.14E-01,2.00E+00,0.0233773,0.078125
1.14E-01,2.00E+00,0.0207064,0.078125
1.15E-01,2.00E+00,0.0258954,0.09375
1.15E-01,2.00E+00,0.0207064,0.078125
1.15E-01,2.00E+00,0.0207064,0.078125
1.15E-01,2.00E+00,0.0148236,0.0625
1.15E-01,2.00E+00,0.0148236,0.0625
1.15E-01,2.00E+00,0.0148236,0.0625
1.16E-01,2.00E+00,0.0178631,0.078125
1.16E-01,2.00E+00,0.0178631,0.078125
1.16E-01,2.00E+00,0.0178631,0.078125
1.16E-01,2.00E+00,0.0178631,0.078125
1.16E-01,2.00E+00,0.0178631,0.078125
1.16E-01,2.00E+00,0.0178631,0.078125
1.17E-01,2.00E+00,0.0148236,0.078125
1.17E-01,2.00E+00,0.0148236,0.078125
1.17E-01,2.00E+00,0.0207064,0.078125
1.17E-01,2.00E+00,0.0207064,0.078125
1.17E-01,2.00E+00,0.0178631,0.078125
1.17E-01,2.00E+00,0.0178631,0.0625
1.18E-01,2.00E+00,0.0207064,0.0625
1.18E-01,2.00E+00,0.0207064,0.0625
1.18E-01,2.00E+00,0.0233773,0.0625
1.18E-01,2.00E+00,0.0258954,0.0625
1.18E-01,2.00E+00,0.0282774,0.0625
1.18E-01,2.00E+00,0.0347361,0.078125
1.19E-01,2.00E+00,0.0366945,0.09375
1.19E-01,2.00E+00,0.0366945,0.09375
1.19E-01,2.00E+00,0.0366945,0.09375
1.19E-01,2.00E+00,0.0326867,0.09375
1.19E-01,2.00E+00,0.0282774,0.078125
1.19E-01,2.00E+00,0.0305372,0.078125
1.20E-01,2.00E+00,0.0326867,0.078125
1.20E-01,2.00E+00,0.0326867,0.078125
1.20E-01,2.00E+00,0.0326867,0.078125
1.20E-01,2.00E+00,0.0326867,0.078125
1.20E-01,2.00E+00,0.0366945,0.09375
1.20E-01,2.00E+00,0.0366945,0.09375
1.21E-01,0.00E+00,0.0403679,0.109375
1.21E-01,0.00E+00,0.0420958,0.125
1.21E-01,0.00E+00,0.0403679,0.125
1.21E-01,0.00E+00,0.0437585,0.140625
1.21E-01,0.00E+00,0.0437585,0.140625
1.21E-01,0.00E+00,0.0469067,0.15625
1.22E-01,0.00E+00,0.0469067,0.15625
1.22E-01,0.00E+00,0.0484003,0.171875
1.22E-01,0.00E+00,0.0498448,0.1875
1.22E-01,0.00E+00,0.0498448,0.1875
1.22E-01,0.00E+00,0.0498448,0.203125
1.22E-01,0.00E+00,0.0498448,0.203125
1.23E-01,0.00E+00,0.0525992,0.203125
1.23E-01,0.00E+00,0.0525992,0.21875
1.23E-01,0.00E+00,0.0512436,0.203125
1.23E-01,0.00E+00,0.0539144,0.203125
1.23E-01,0.00E+00,0.0498448,0.203125
1.23E-01,0.00E+00,0.0484003,0.203125
1.24E-01,0.00E+00,0.0469067,0.1875
1.24E-01,0.00E+00,0.0420958,0.171875
1.24E-01,0.00E+00,0.0385695,0.171875
1.24E-01,0.00E+00,0.0385695,0.171875
1.24E-01,0.00E+00,0.0385695,0.171875
1.24E-01,0.00E+00,0.0385695,0.171875
1.25E-01,0.00E+00,0.0420958,0.1875
1.25E-01,0.00E+00,0.0437585,0.203125
1.25E-01,0.00E+00,0.0420958,0.1875
1.25E-01,0.00E+00,0.0437585,0.203125
1.25E-01,0.00E+00,0.0403679,0.1875
1.25E-01,0.00E+00,0.0403679,0.1875
1.26E-01,0.00E+00,0.0366945,0.171875
1.26E-01,0.00E+00,0.0366945,0.171875
1.26E-01,0.00E+00,0.0347361,0.171875
1.26E-01,0.00E+00,0.0326867,0.15625
1.26E-01,0.00E+00,0.0326867,0.15625
1.26E-01,0.00E+00,0.0305372,0.140625
1.27E-01,0.00E+00,0.0305372,0.140625
1.27E-01,0.00E+00,0.0282774,0.140625
1.27E-01,0.00E+00,0.0326867,0.140625
1.27E-01,0.00E+00,0.0347361,0.125
1.27E-01,0.00E+00,0.0326867,0.109375
1.27E-01,0.00E+00,0.0326867,0.109375
1.28E-01,0.00E+00,0.0282774,0.109375
1.28E-01,0.00E+00,0.0282774,0.109375
1.28E-01,2.00E+00,0.0258954,0.09375
1.28E-01,2.00E+00,0.0233773,0.09375
1.28E-01,2.00E+00,0.0282774,0.09375
1.28E-01,2.00E+00,0.0258954,0.078125
1.29E-01,2.00E+00,0.0282774,0.078125
1.29E-01,2.00E+00,0.0282774,0.078125
1.29E-01,2.00E+00,0.0258954,0.078125
1.29E-01,2.00E+00,0.0282774,0.078125
1.29E-01,2.00E+00,0.0282774,0.078125
1.29E-01,2.00E+00,0.0326867,0.078125
1.30E-01,2.00E+00,0.0326867,0.078125
1.30E-01,2.00E+00,0.0366945,0.09375
1.30E-01,2.00E+00,0.0326867,0.078125
1.30E-01,2.00E+00,0.0282774,0.0625
1.30E-01,2.00E+00,0.0282774,0.0625
1.30E-01,2.00E+00,0.0258954,0.046875
1.31E-01,2.00E+00,0.0258954,0.046875
1.31E-01,2.00E+00,0.0305372,0.0625
1.31E-01,2.00E+00,0.0347361,0.09375
1.31E-01,2.00E+00,0.0366945,0.09375
1.31E-01,2.00E+00,0.0420958,0.09375
1.31E-01,2.00E+00,0.0420958,0.09375
1.32E-01,2.00E+00,0.0453607,0.09375
1.32E-01,0.00E+00,0.0498448,0.109375
1.32E-01,0.00E+00,0.0512436,0.109375
1.32E-01,0.00E+00,0.0512436,0.109375
1.32E-01,0.00E+00,0.0484003,0.109375
1.32E-01,0.00E+00,0.0484003,0.125
1.33E-01,0.00E+00,0.0512436,0.125
1.33E-01,0.00E+00,0.0539144,0.140625
1.33E-01,0.00E+00,0.0610743,0.140625
1.33E-01,0.00E+00,0.0662634,0.140625
1.33E-01,0.00E+00,0.0662634,0.15625
1.33E-01,0.00E+00,0.0672317,0.15625
1.34E-01,0.00E+00,0.0672317,0.15625
1.34E-01,0.00E+00,0.0681791,0.171875
1.34E-01,0.00E+00,0.0691067,0.15625
1.34E-01,0.00E+00,0.0709051,0.171875
1.34E-01,0.00E+00,0.0717775,0.171875
1.34E-01,0.00E+00,0.0717775,0.1875
1.35E-01,0.00E+00,0.0742957,0.203125
1.35E-01,0.00E+00,0.0742957,0.1875
1.35E-01,0.00E+00,0.0742957,0.1875
1.35E-01,0.00E+00,0.0751041,0.1875
1.35E-01,0.00E+00,0.0789374,0.1875
1.35E-01,0.00E+00,0.0796656,0.203125
1.36E-01,0.00E+00,0.0810869,0.203125
1.36E-01,0.00E+00,0.0947976,0.203125
1.36E-01,0.00E+00,0.1001,0.203125
1.36E-01,0.00E+00,0.102315,0.1875
1.36E-01,0.00E+00,0.109106,0.171875
1.36E-01,0.00E+00,0.112318,0.171875
1.37E-01,0.00E+00,0.114006,0.1875
1.37E-01,0.00E+00,0.116266,0.203125
1.37E-01,0.00E+00,0.117812,0.1875
1.37E-01,0.00E+00,0.119305,0.1875
1.37E-01,0.00E+00,0.122149,0.1875
1.37E-01,0.00E+00,0.125078,0.1875
1.38E-01,0.00E+00,0.131537,0.1875
1.38E-01,0.00E+00,0.132418,0.203125
1.38E-01,0.00E+00,0.138328,0.1875
1.38E-01,0.00E+00,0.146169,0.1875
1.38E-01,0.00E+00,0.152548,0.1875
1.38E-01,0.00E+00,0.151992,0.1875
1.39E-01,0.00E+00,0.152132,0.203125
1.39E-01,0.00E+00,0.158723,0.203125
1.39E-01,0.00E+00,0.159908,0.203125
1.39E-01,0.00E+00,0.160718,0.21875
1.39E-01,0.00E+00,0.168482,0.203125
1.39E-01,0.00E+00,0.173735,0.203125
1.40E-01,0.00E+00,0.17508,0.203125
1.40E-01,0.00E+00,0.176225,0.21875
1.40E-01,0.00E+00,0.179788,0.203125
1.40E-01,0.00E+00,0.220924,0.203125
1.40E-01,0.00E+00,0.260762,0.203125
1.40E-01,0.00E+00,0.26264,0.234375
1.41E-01,0.00E+00,0.278712,0.21875
1.41E-01,0.00E+00,0.289621,0.21875
1.41E-01,0.00E+00,0.293578,0.21875
1.41E-01,0.00E+00,0.307623,0.234375
1.41E-01,0.00E+00,0.324406,0.234375
1.41E-01,0.00E+00,0.330668,0.234375
1.42E-01,0.00E+00,0.332453,0.234375
1.42E-01,0.00E+00,0.333558,0.265625
1.42E-01,0.00E+00,0.335241,0.25
1.42E-01,0.00E+00,0.335422,0.234375
1.42E-01,0.00E+00,0.335455,0.234375
1.42E-01,0.00E+00,0.335691,0.21875
1.43E-01,0.00E+00,0.335756,0.21875
1.43E-01,0.00E+00,0.335736,0.203125
1.43E-01,0.00E+00,0.335752,0.1875
1.43E-01,0.00E+00,0.335771,0.203125
1.43E-01,0.00E+00,0.335973,0.203125
1.43E-01,0.00E+00,0.336324,0.203125
1.44E-01,0.00E+00,0.336358,0.1875
1.44E-01,0.00E+00,0.336365,0.203125
1.44E-01,0.00E+00,0.336475,0.203125
1.44E-01,0.00E+00,0.336418,0.21875
1.44E-01,0.00E+00,0.336439,0.203125
1.44E-01,0.00E+00,0.336424,0.203125
1.45E-01,0.00E+00,0.336292,0.203125
1.45E-01,0.00E+00,0.336168,0.1875
1.45E-01,0.00E+00,0.33613,0.1875
1.45E-01,0.00E+00,0.336123,0.171875
1.45E-01,0.00E+00,0.337087,0.171875
1.45E-01,0.00E+00,0.335607,0.171875
1.46E-01,0.00E+00,0.333909,0.171875
1.46E-01,0.00E+00,0.340137,0.140625
1.46E-01,0.00E+00,0.339095,0.140625
1.46E-01,0.00E+00,0.336441,0.140625
1.46E-01,0.00E+00,0.335611,0.140625
1.46E-01,0.00E+00,0.329102,0.125
1.47E-01,0.00E+00,0.314319,0.140625
1.47E-01,0.00E+00,0.304974,0.140625
1.47E-01,0.00E+00,0.301587,0.125
1.47E-01,0.00E+00,0.29943,0.109375
1.47E-01,0.00E+00,0.296028,0.109375
1.47E-01,0.00E+00,0.296372,0.109375
1.48E-01,0.00E+00,0.299143,0.109375
1.48E-01,0.00E+00,0.300825,0.109375
1.48E-01,0.00E+00,0.301699,0.109375
1.48E-01,0.00E+00,0.302363,0.109375
1.48E-01,0.00E+00,0.303347,0.109375
1.48E-01,2.00E+00,0.306211,0.09375
1.49E-01,2.00E+00,0.306506,0.09375
1.49E-01,2.00E+00,0.305855,0.09375
1.49E-01,2.00E+00,0.305953,0.078125
1.49E-01,2.00E+00,0.306156,0.0625
1.49E-01,2.00E+00,0.30605,0.0625
1.49E-01,2.00E+00,0.305957,0.046875
1.50E-01,2.00E+00,0.305961,0.046875
1.50E-01,2.00E+00,0.306038,0.03125
1.50E-01,2.00E+00,0.306262,0.03125
1.50E-01,2.00E+00,0.306539,0.03125
1.50E-01,2.00E+00,0.306644,0.03125
1.50E-01,2.00E+00,0.306748,0.03125
1.51E-01,2.00E+00,0.304682,0.03125
1.51E-01,2.00E+00,0.303759,0.03125
1.51E-01,2.00E+00,0.296818,0.03125
1.51E-01,2.00E+00,0.27649,0.03125
1.51E-01,2.00E+00,0.265623,0.03125
1.51E-01,2.00E+00,0.262526,0.03125
1.52E-01,2.00E+00,0.259121,0.03125
1.52E-01,2.00E+00,0.261021,0.046875
1.52E-01,2.00E+00,0.292132,0.03125
1.52E-01,2.00E+00,0.299435,0.03125
1.52E-01,2.00E+00,0.302109,0.03125
1.52E-01,2.00E+00,0.303746,0.03125
1.53E-01,2.00E+00,0.303826,0.03125
1.53E-01,2.00E+00,0.303144,0.046875
1.53E-01,2.00E+00,0.308405,0.0625
1.53E-01,2.00E+00,0.31082,0.0625
1.53E-01,2.00E+00,0.311157,0.0625
1.53E-01,2.00E+00,0.311225,0.0625
1.54E-01,2.00E+00,0.310664,0.0625
1.54E-01,2.00E+00,0.308071,0.078125
1.54E-01,2.00E+00,0.308212,0.078125
1.54E-01,2.00E+00,0.313199,0.09375
1.54E-01,2.00E+00,0.317244,0.09375
1.54E-01,2.00E+00,0.318038,0.09375
1.55E-01,2.00E+00,0.318219,0.09375
1.55E-01,0.00E+00,0.318755,0.109375
1.55E-01,0.00E+00,0.319648,0.109375
1.55E-01,0.00E+00,0.322883,0.109375
1.55E-01,0.00E+00,0.328322,0.109375
1.55E-01,0.00E+00,0.337143,0.109375
1.56E-01,0.00E+00,0.344279,0.109375
1.56E-01,0.00E+00,0.349645,0.109375
1.56E-01,0.00E+00,0.353968,0.109375
1.56E-01,2.00E+00,0.356967,0.09375
1.56E-01,2.00E+00,0.3589,0.09375
1.56E-01,2.00E+00,0.360293,0.09375
1.57E-01,2.00E+00,0.362075,0.09375
1.57E-01,2.00E+00,0.363782,0.09375
1.57E-01,2.00E+00,0.364626,0.09375
1.57E-01,2.00E+00,0.364827,0.078125
1.57E-01,2.00E+00,0.360449,0.078125
1.57E-01,2.00E+00,0.358745,0.078125
1.58E-01,2.00E+00,0.358017,0.09375
1.58E-01,2.00E+00,0.3576,0.09375
1.58E-01,2.00E+00,0.357795,0.09375
1.58E-01,2.00E+00,0.358309,0.0625
1.58E-01,2.00E+00,0.35649,0.0625
1.58E-01,2.00E+00,0.35546,0.0625
1.59E-01,2.00E+00,0.355804,0.0625
1.59E-01,2.00E+00,0.356146,0.0625
1.59E-01,2.00E+00,0.357039,0.0625
1.59E-01,2.00E+00,0.358435,0.046875
1.59E-01,2.00E+00,0.35917,0.046875
1.59E-01,2.00E+00,0.358117,0.03125
1.60E-01,2.00E+00,0.357384,0.03125
1.60E-01,2.00E+00,0.357608,0.03125
1.60E-01,2.00E+00,0.357688,0.03125
1.60E-01,2.00E+00,0.360475,0.015625
1.60E-01,2.00E+00,0.373297,0.015625
1.60E-01,2.00E+00,0.379353,0.015625
1.61E-01,2.00E+00,0.381923,0.015625
1.61E-01,2.00E+00,0.381913,0.015625
1.61E-01,2.00E+00,0.382191,0.015625
1.61E-01,2.00E+00,0.382827,0.015625
1.61E-01,2.00E+00,0.382735,0.015625
1.61E-01,2.00E+00,0.382156,0.015625
1.62E-01,2.00E+00,0.38149,0.015625
1.62E-01,2.00E+00,0.38069,0.015625
1.62E-01,2.00E+00,0.379528,0.03125
1.62E-01,2.00E+00,0.378384,0.03125
1.62E-01,2.00E+00,0.3778,0.03125
1.62E-01,2.00E+00,0.377564,0.03125
1.63E-01,2.00E+00,0.377617,0.03125
1.63E-01,2.00E+00,0.377717,0.03125
1.63E-01,2.00E+00,0.377977,0.015625
1.63E-01,2.00E+00,0.378159,0.015625
1.63E-01,2.00E+00,0.380714,0.015625
1.63E-01,2.00E+00,0.386123,0.015625
1.64E-01,2.00E+00,0.389602,0.015625
1.64E-01,2.00E+00,0.39208,0.015625
1.64E-01,2.00E+00,0.396072,0.015625
1.64E-01,2.00E+00,0.403066,0.015625
1.64E-01,2.00E+00,0.406308,0.015625
1.64E-01,2.00E+00,0.408035,0.015625
1.65E-01,2.00E+00,0.411644,0.015625
1.65E-01,2.00E+00,0.41393,0.015625
1.65E-01,2.00E+00,0.414265,0.015625
1.65E-01,2.00E+00,0.414389,0.015625
1.65E-01,2.00E+00,0.414383,0.03125
1.65E-01,2.00E+00,0.413808,0.046875
1.66E-01,2.00E+00,0.409051,0.046875
1.66E-01,2.00E+00,0.405636,0.0625
1.66E-01,2.00E+00,0.403706,0.0625
1.66E-01,2.00E+00,0.403404,0.0625
1.66E-01,2.00E+00,0.404478,0.0625
1.66E-01,2.00E+00,0.405568,0.0625
1.67E-01,2.00E+00,0.408038,0.0625
1.67E-01,2.00E+00,0.413749,0.0625
1.67E-01,2.00E+00,0.421588,0.0625
1.67E-01,2.00E+00,0.428905,0.046875
1.67E-01,2.00E+00,0.435358,0.046875
1.67E-01,2.00E+00,0.439096,0.046875
1.68E-01,2.00E+00,0.441232,0.046875
1.68E-01,2.00E+00,0.444014,0.046875
1.68E-01,2.00E+00,0.447654,0.046875
1.68E-01,2.00E+00,0.449863,0.046875
1.68E-01,2.00E+00,0.451427,0.046875
1.68E-01,2.00E+00,0.454011,0.046875
1.69E-01,2.00E+00,0.454547,0.046875
1.69E-01,2.00E+00,0.456077,0.046875
1.69E-01,2.00E+00,0.456513,0.046875
1.69E-01,2.00E+00,0.456387,0.046875
1.69E-01,2.00E+00,0.456838,0.046875
1.69E-01,2.00E+00,0.455859,0.046875
1.70E-01,2.00E+00,0.455227,0.046875
1.70E-01,2.00E+00,0.454882,0.046875
1.70E-01,2.00E+00,0.453925,0.046875
1.70E-01,2.00E+00,0.453285,0.046875
1.70E-01,2.00E+00,0.453085,0.078125
1.70E-01,2.00E+00,0.453143,0.078125
1.71E-01,2.00E+00,0.45334,0.0625
1.71E-01,2.00E+00,0.45405,0.0625
1.71E-01,2.00E+00,0.454866,0.0625
1.71E-01,2.00E+00,0.456051,0.046875
1.71E-01,2.00E+00,0.458703,0.046875
1.71E-01,2.00E+00,0.462339,0.046875
1.72E-01,2.00E+00,0.466583,0.046875
1.72E-01,2.00E+00,0.470823,0.046875
1.72E-01,2.00E+00,0.474909,0.046875
1.72E-01,2.00E+00,0.478634,0.046875
1.72E-01,2.00E+00,0.481672,0.046875
1.72E-01,2.00E+00,0.484314,0.046875
1.73E-01,2.00E+00,0.486387,0.046875
1.73E-01,2.00E+00,0.488682,0.046875
1.73E-01,2.00E+00,0.491904,0.046875
1.73E-01,2.00E+00,0.495402,0.046875
1.73E-01,2.00E+00,0.496664,0.046875
1.73E-01,2.00E+00,0.4983,0.046875
1.74E-01,2.00E+00,0.500593,0.046875
1.74E-01,2.00E+00,0.501494,0.046875
1.74E-01,2.00E+00,0.502812,0.046875
1.74E-01,2.00E+00,0.503061,0.046875
1.74E-01,2.00E+00,0.503691,0.046875
1.74E-01,2.00E+00,0.504284,0.046875
1.75E-01,2.00E+00,0.504119,0.046875
1.75E-01,2.00E+00,0.503957,0.046875
1.75E-01,2.00E+00,0.504095,0.046875
1.75E-01,2.00E+00,0.504096,0.046875
1.75E-01,2.00E+00,0.504013,0.0625
1.75E-01,2.00E+00,0.503906,0.078125
1.76E-01,2.00E+00,0.503934,0.046875
1.76E-01,2.00E+00,0.503891,0.0625
1.76E-01,2.00E+00,0.503847,0.046875
1.76E-01,2.00E+00,0.503646,0.046875
1.76E-01,2.00E+00,0.503542,0.046875
1.76E-01,2.00E+00,0.50374,0.046875
1.77E-01,2.00E+00,0.504355,0.046875
1.77E-01,2.00E+00,0.504225,0.046875
1.77E-01,2.00E+00,0.504437,0.046875
1.77E-01,2.00E+00,0.504122,0.046875
1.77E-01,2.00E+00,0.503506,0.046875
1.77E-01,2.00E+00,0.501569,0.046875
1.78E-01,2.00E+00,0.498898,0.046875
1.78E-01,2.00E+00,0.495865,0.046875
1.78E-01,2.00E+00,0.492646,0.046875
1.78E-01,2.00E+00,0.489442,0.0625
1.78E-01,2.00E+00,0.485309,0.078125
1.78E-01,2.00E+00,0.479735,0.078125
1.79E-01,2.00E+00,0.477113,0.078125
1.79E-01,2.00E+00,0.473581,0.078125
1.79E-01,2.00E+00,0.46858,0.078125
1.79E-01,2.00E+00,0.464981,0.078125
1.79E-01,2.00E+00,0.462207,0.078125
1.79E-01,2.00E+00,0.459717,0.078125
1.80E-01,2.00E+00,0.458628,0.078125
1.80E-01,2.00E+00,0.459186,0.078125
1.80E-01,2.00E+00,0.463729,0.078125
1.80E-01,2.00E+00,0.469552,0.078125
1.80E-01,2.00E+00,0.473415,0.078125
1.80E-01,2.00E+00,0.478445,0.078125
1.81E-01,2.00E+00,0.484071,0.0625
1.81E-01,2.00E+00,0.490553,0.046875
1.81E-01,2.00E+00,0.496829,0.046875
1.81E-01,2.00E+00,0.5051,0.03125
1.81E-01,2.00E+00,0.511343,0.03125
1.81E-01,2.00E+00,0.516588,0.03125
1.82E-01,2.00E+00,0.521411,0.03125
1.82E-01,2.00E+00,0.525373,0.03125
1.82E-01,2.00E+00,0.52802,0.03125
1.82E-01,2.00E+00,0.531549,0.03125
1.82E-01,2.00E+00,0.534897,0.03125
1.82E-01,2.00E+00,0.538584,0.03125
1.83E-01,2.00E+00,0.541517,0.03125
1.83E-01,2.00E+00,0.544591,0.03125
1.83E-01,2.00E+00,0.548355,0.03125
1.83E-01,2.00E+00,0.551687,0.03125
1.83E-01,2.00E+00,0.554135,0.03125
1.83E-01,2.00E+00,0.555733,0.015625
1.84E-01,2.00E+00,0.556516,0
1.84E-01,2.00E+00,0.557236,0
1.84E-01,2.00E+00,0.557366,0
1.84E-01,2.00E+00,0.557362,0.015625
1.84E-01,2.00E+00,0.557317,0.046875
1.84E-01,2.00E+00,0.557293,0.046875
1.85E-01,2.00E+00,0.557151,0.078125
1.85E-01,2.00E+00,0.557153,0.078125
1.85E-01,2.00E+00,0.557189,0.078125
1.85E-01,2.00E+00,0.557144,0.078125
1.85E-01,2.00E+00,0.556767,0.078125
1.85E-01,2.00E+00,0.556232,0.078125
1.86E-01,2.00E+00,0.556752,0.078125
1.86E-01,2.00E+00,0.558525,0.078125
1.86E-01,2.00E+00,0.562963,0.078125
1.86E-01,2.00E+00,0.568325,0.078125
1.86E-01,2.00E+00,0.574753,0.078125
1.86E-01,2.00E+00,0.581578,0.078125
1.87E-01,2.00E+00,0.587326,0.078125
1.87E-01,2.00E+00,0.592338,0.078125
1.87E-01,2.00E+00,0.596205,0.078125
1.87E-01,2.00E+00,0.599279,0.078125
1.87E-01,2.00E+00,0.601528,0.078125
1.87E-01,2.00E+00,0.602539,0.078125
1.88E-01,2.00E+00,0.603442,0.078125
1.88E-01,2.00E+00,0.603915,0.078125
1.88E-01,2.00E+00,0.604255,0.078125
1.88E-01,2.00E+00,0.604929,0.078125
1.88E-01,2.00E+00,0.605906,0.078125
1.88E-01,2.00E+00,0.606768,0.078125
1.89E-01,2.00E+00,0.607236,0.078125
1.89E-01,2.00E+00,0.607438,0.078125
1.89E-01,2.00E+00,0.607502,0.078125
1.89E-01,2.00E+00,0.607387,0.078125
